# New xsec file, with additional column for shower information for JES MC-MC calibration compared to XSection-MC16-13TeV.

################################################################################################################   0
# ttbar: kfactor from here: https://twiki.cern.ch/twiki/bin/view/AtlasProtected/MC15TTbarSamplesPMG

504674	9.93E-02	1	amcatnlopythia8
504676	1.88E-11	1	amcatnlopythia8
504655	7.58E-01	1	amcatnlopythia8
504666	1.56E-01	1	amcatnlopythia8
504656	9.29E-01	1	amcatnlopythia8
504667	2.30E-01	1	amcatnlopythia8
504657	1.12E+00	1	amcatnlopythia8
504668	3.21E-01	1	amcatnlopythia8
504673	1.33E+00	1	amcatnlopythia8
504675	4.27E-01	1	amcatnlopythia8
504677	2.16E-09	1	amcatnlopythia8
504659	1.56E+00	1	amcatnlopythia8
504670	5.51E-01	1	amcatnlopythia8

## SM LO 4tops samples and 2UED-RPP , ANALYSISTO-1077
500326	0.010624	1.1267	pythia8
308259	0.0002716	1	amcatnlopythia8

## Zprime samples, ANALYSISTO-1082
800545	11.443	1	pythia8
800546	3.2264	1	pythia8
800547	0.77543	1	pythia8
800548	0.12979	1	pythia8
800549	0.031627	1	pythia8
800550	0.0093739	1	pythia8
800551	0.0031856	1	pythia8
800552	0.0011934	1	pythia8
800553	0.00049029	1	pythia8
800554	0.00022229	1	pythia8
800555	0.00011156	1	pythia8
800556	6.2494E-05	1	pythia8
800557	3.8606E-05	1	pythia8
800558	2.582E-05	1	pythia8
800559	1.8311E-05	1	pythia8
800560	1.3449E-05	1	pythia8
800561	1.0216E-05	1	pythia8
800562	11.407	1	pythia8
800563	3.236	1	pythia8
800564	0.77574	1	pythia8
800565	0.12994	1	pythia8
800566	0.031498	1	pythia8
800567	0.0093828	1	pythia8
800568	0.0031643	1	pythia8
800569	0.0011899	1	pythia8
800570	0.00049106	1	pythia8
800571	0.00022199	1	pythia8
800572	0.00011138	1	pythia8
800573	6.2389E-05	1	pythia8
800574	3.8663E-05	1	pythia8
800575	2.5763E-05	1	pythia8
800576	1.826E-05	1	pythia8
800577	1.3506E-05	1	pythia8
800578	1.0223E-05	1	pythia8
800579	11.48	1	pythia8
800580	3.2311	1	pythia8
800581	0.77879	1	pythia8
800582	0.13001	1	pythia8
800583	0.031499	1	pythia8
800584	0.0093547	1	pythia8
800585	0.0031592	1	pythia8
800586	0.0011898	1	pythia8
800587	0.0004873	1	pythia8
800588	0.00022232	1	pythia8
800589	0.00011189	1	pythia8
800590	6.2659E-05	1	pythia8
800591	3.8632E-05	1	pythia8
800592	2.5909E-05	1	pythia8
800593	1.8211E-05	1	pythia8
800594	1.344E-05	1	pythia8
800595	1.0206E-05	1	pythia8

## Singletop Samples, ANALYSISTOP-1081
600017	22.194	1.182	herwigpp713
600018	37.019	1.190	herwigpp713
600019	1.2687	1.014	herwigpp713
600020	2.0279	1.014	herwigpp713
500288	3.3289	1.006	herwigpp713
500289	64.312	1.095	herwigpp713

## Adding Diphoton samples, ANALYSISTO-1083
364354	0.00070335	1	sherpa
364353	10.999	1	sherpa
364352	51.821	1	sherpa
364351	139.04	1	sherpa
364350	93.499	1	sherpa
700007	0.35527	1	sherpa228
700125	51.767622	0.984	sherpa2210
700126	270.87336	0.984	sherpa2210
700127	1816.563192	0.984	sherpa2210

## Vector leptoquark (lq-> te, leq->tmu) pythia8 samples, ANALYSISTO-1084
505532	0.00135	1	pythia8
505533	0.00098958	1	pythia8
505534	0.00072562	1	pythia8
505535	0.0005341	1	pythia8
505536	0.00039298	1	pythia8
505537	0.00028980	1	pythia8
505538	0.00021363	1	pythia8
505539	0.0001576	1	pythia8
505540	0.00011663	1	pythia8
505541	0.000086135	1	pythia8
505542	0.000063558	1	pythia8
505543	0.00004699	1	pythia8
505544	0.00003474	1	pythia8
505545	0.000025643	1	pythia8
505546	0.00001891	1	pythia8
505547	0.00135	1	pythia8
505548	0.00098958	1	pythia8
505549	0.00072562	1	pythia8
505550	0.0005341	1	pythia8
505551	0.00039298	1	pythia8
505552	0.00028980	1	pythia8
505553	0.00021363	1	pythia8
505554	0.0001576	1	pythia8
505555	0.00011663	1	pythia8
505556	0.000086135	1	pythia8
505557	0.000063558	1	pythia8
505558	0.00004699	1	pythia8
505559	0.00003474	1	pythia8
505560	0.000025643	1	pythia8
505561	0.00001891	1	pythia8

## ggVV and rare top samples, ANALYSISTO-1085
345715	0.2685	1.0	sherpa
345718	0.4823	1.0	sherpa
505074	0.0125	1.545	pythia8
505075	0.0125	1.545	pythia8
505076	0.00549	1.545	pythia8
506085	0.043	1.545	pythia8
506086	0.043	1.545	pythia8
506087	0.0202	1.545	pythia8

## RPV SUSY and QBH samples, ANALYSISTO-1089
504740	1.763	1	pythia8
504741	0.5086	1	pythia8
504742	0.12297	1	pythia8
504743	0.020239	1	pythia8
504744	0.0046759	1	pythia8
504745	0.0012836	1	pythia8
504746	0.00038802	1	pythia8
504747	0.00012397	1	pythia8
504748	4.0811E-05	1	pythia8
504749	1.362E-05	1	pythia8
504750	4.5659E-06	1	pythia8
504751	1.5318E-06	1	pythia8
504752	5.1529E-07	1	pythia8
504753	1.7506E-07	1	pythia8
504754	6.0551E-08	1	pythia8
504755	2.1373E-08	1	pythia8
504756	7.6106E-09	1	pythia8

## ttbar EFT samples, ANALYSISTO-1090
505061	64.4056	1.0	amcatnlopythia8
505062	62.7115125	1.0	amcatnlopythia8
505063	66.217755	1.0	amcatnlopythia8
505064	44.200044	1.0	amcatnlopythia8
505065	84.8051263	1.0	amcatnlopythia8
505066	42.4822792	1.0	amcatnlopythia8
505067	45.9542739	1.0	amcatnlopythia8
505068	83.0575215	1.0	amcatnlopythia8
505069	86.5002265	1.0	amcatnlopythia8

## RPV SUSY samples, ANALYSISTO-1092
504757	0.5710683984	1.0	pythia8
504758	0.1642279076	1.0	pythia8
504759	0.0399357596	1.0	pythia8
504760	0.0065563432	1.0	pythia8
504761	0.001518359527	1.0	pythia8
504762	0.0004166808604	1.0	pythia8
504763	0.0001260515	1.0	pythia8
504764	4.03018752E-05	1.0	pythia8
504765	1.322015968E-05	1.0	pythia8
504766	4.42689E-06	1.0	pythia8
504767	1.480079853E-06	1.0	pythia8
504768	4.97639814E-07	1.0	pythia8
504769	1.675344573E-07	1.0	pythia8
504770	5.705620704E-08	1.0	pythia8
504771	1.974186156E-08	1.0	pythia8
504772	6.92198262E-09	1.0	pythia8
504773	2.460316715E-09	1.0	pythia8
504774	0.5704690736	1.0	pythia8
504775	0.1649042658	1.0	pythia8
504776	0.03983864016	1.0	pythia8
504777	0.0065698028	1.0	pythia8
504778	0.00151179059	1.0	pythia8
504779	0.0004166423632	1.0	pythia8
504780	0.00012647636	1.0	pythia8
504781	4.03539384E-05	1.0	pythia8
504782	1.323281016E-05	1.0	pythia8
504783	4.440102564E-06	1.0	pythia8
504784	1.483663692E-06	1.0	pythia8
504785	4.96958252E-07	1.0	pythia8
504786	1.682713935E-07	1.0	pythia8
504787	5.687151663E-08	1.0	pythia8
504788	1.957139642E-08	1.0	pythia8
504789	6.95469096E-09	1.0	pythia8
504790	2.475690127E-09	1.0	pythia8

## VLQ E6 pair to HqZq signal samples, ANALYSISTO-1095
900123	0.004855	1	pythia8
900124	0.001930	1	pythia8
900125	0.0008415	1	pythia8
900126	0.0003923	1	pythia8
900127	0.0001924	1	pythia8
900128	0.00009807	1	pythia8
900129	0.00005154	1	pythia8
900130	0.00001520	1	pythia8
900131	0.01125	1	pythia8
900132	0.004471	1	pythia8
900133	0.001949	1	pythia8
900134	0.0009088	1	pythia8
900135	0.0004457	1	pythia8
900136	0.0002272	1	pythia8
900137	0.0001194	1	pythia8
900138	0.00003521	1	pythia8
900139	0.005832	1	pythia8
900140	0.002318	1	pythia8
900141	0.001011	1	pythia8
900142	0.0004712	1	pythia8
900143	0.0002311	1	pythia8
900144	0.0001178	1	pythia8
900145	0.00006191	1	pythia8
900146	0.00001826	1	pythia8

## Adding new ttgamma samples, ANALYSISTO-1097
500800	2.2605	1	pythia8
504689	2.2799	1	herwigpp721
502957	1.57235	1	amcatnlopythia8
502958	1.57221	1	amcatnlopythia8
504553	1.57535	1	herwigpp721
504554	1.57226	1	amcatnlopythia8

## Adding EWK Vy and Vyy samples, ANALYSISTO-1098
363266	0.16190	1	amcatnlopythia8
363267	0.052126	1	amcatnlopythia8
363268	0.051978	1	amcatnlopythia8
363269	0.051992	1	amcatnlopythia8
363270	0.83980	1	amcatnlopythia8
363271	0.83982	1	amcatnlopythia8
363272	0.83961	1	amcatnlopythia8
700195	1.3192	1	sherpa2210
700196	1.3169	1	sherpa2210
700197	1.3168	1	sherpa2210
700199	2.0109	1	sherpa2210
700200	1.991	1	sherpa2210
700201	2.0076	1	sherpa2210

## A/H exotics samples, ANALYSISTO-1099 and update with ANALYSISTO-1151 and ANALYSISTO-1215
506769	9.8526185	1	pythia8
506770	1.2638816	1	pythia8
506771	5.2896429	1	pythia8
506772	0.7320940	1	pythia8
506773	0.4771567	1	pythia8
506774	0.8370258	1	pythia8
506775	1.2427905	1	pythia8
506776	0.4943657	1	pythia8
508712	21.6599530	1	pythia8
508713	4.4847542	1	pythia8
508714	2.2679748	1	pythia8
508715	0.7010545	1	pythia8
508716	10.7157492	1	pythia8
508717	2.4913386	1	pythia8
508718	1.2916583	1	pythia8
508719	0.4102396	1	pythia8
511831	0.4214378	1	pythia8
511832	0.2637505	1	pythia8
511833	0.1709136	1	pythia8
511834	0.1146897	1	pythia8
511835	0.0792086	1	pythia8
511836	0.2476871	1	pythia8
511837	0.1546253	1	pythia8
511838	0.0999279	1	pythia8
511839	0.0666536	1	pythia8
511840	0.0455168	1	pythia8
511841	9.5689792	1	pythia8
511842	1.2277264	1	pythia8
511843	5.1376361	1	pythia8
511844	0.7109467	1	pythia8


## Adding yjets sample , ANALYSISTO-1105
364541	4.1548E+05	1	sherpa
364542	4.3976E+04	1	sherpa
364543	4.5263E+03	1	sherpa
364544	376.03	1	sherpa
364545	21.864	1	sherpa
364546	1.4629	1	sherpa
364547	2.9864E-02	1	sherpa

## adding aMC(LO)+pythia8 semileptonic ttbar sample, ANALYSISTO-1106
506937	189.5	1.92354	pythia8

## Adding MPI off ttbar samples, ANALYSISTO-1108
600781	537.955	1.1398	pythia8
600782	537.785	1.1392	herwigpp721

## Adding FCNC tqH samples, ANALYSISTO-1110
506982	0.017175	1.0	herwigpp713
506983	0.035735	1.0	herwigpp713
506984	0.017126	1.0	herwigpp713
506985	0.035633	1.0	herwigpp713
506986	0.11877	1.0	herwigpp713
506987	0.24712	1.0	herwigpp713
506988	0.1186	1.0	herwigpp713
506989	0.24674	1.0	herwigpp713
600802	0.236440	1.0	herwigpp713
600803	0.491970	1.0	herwigpp713
600804	0.236530	1.0	herwigpp713
600805	0.492160	1.0	herwigpp713
600806	0.236440	1.0	herwigpp713
600807	0.491970	1.0	herwigpp713
600808	0.236440	1.0	herwigpp713
600809	0.492010	1.0	herwigpp713

## Adding semi-visible jet sample, ANALYSISITO-1111
507067	0.96218	1.0	pythia8

## Adding semi-visible jets samples - ANALSYSISTO-1113
507061	9.4294	1	pythia8
507062	9.4845	1	pythia8
507063	9.4709	1	pythia8
507064	9.5222	1	pythia8
507065	0.96252	1	pythia8
507066	0.96011	1	pythia8
507068	0.958	1	pythia8
507069	0.1315	1	pythia8
507070	0.1313	1	pythia8
507071	0.13241	1	pythia8
507072	0.13198	1	pythia8
507073	0.032451	1	pythia8
507074	0.032499	1	pythia8
507075	0.032327	1	pythia8
507076	0.03247	1	pythia8
507077	0.013471	1	pythia8
507078	0.013727	1	pythia8
507079	0.013738	1	pythia8
507080	0.013668	1	pythia8
507081	0.0070288	1	pythia8
507082	0.0070266	1	pythia8
507083	0.0070535	1	pythia8
507084	0.0070092	1	pythia8
507085	0.0039503	1	pythia8
507086	0.0039432	1	pythia8
507087	0.0039807	1	pythia8
507088	0.0039564	1	pythia8
507089	0.0024546	1	pythia8
507090	0.0024541	1	pythia8
507091	0.0024826	1	pythia8
507092	0.0024458	1	pythia8
507093	0.0016163	1	pythia8
507094	0.0016026	1	pythia8
507095	0.0016222	1	pythia8
507096	0.0016159	1	pythia8

## Adding ttbar EFT samples, ANALYSISTO-1114
507569	66.8985	1.0	amcatnlopythia8
507570	64.4627144	1.0	amcatnlopythia8
507571	63.4672804	1.0	amcatnlopythia8
507572	93.37910	1.0	amcatnlopythia8
507573	93.3791	1.0	amcatnlopythia8
507574	89.3323776	1.0	amcatnlopythia8
507575	52.20261	1.0	amcatnlopythia8
507576	50.0602212	1.0	amcatnlopythia8
507577	49.363121	1.0	amcatnlopythia8
507578	69.1772976	1.0	amcatnlopythia8

## Adding ttbar Herwig sample
600666	320.1	1.1392	herwigpp721

## Adding V+jets samples, ANALYSISTO-1115. Updated ANALYSISTO-1263 (08/12/2022)
700349	11971.22	1.0	sherpa2210
700348	2025.24	1.0	sherpa2210
700347	122.58	1.0	sherpa2210
700346	6508.57	1.0	sherpa2210
700345	1121.53	1.0	sherpa2210
700344	69.21	1.0	sherpa2210
700343	18394.45	1.0	sherpa2210
700342	3183.92	1.0	sherpa2210
700341	213.63	1.0	sherpa2210
700340	18341.55	1.0	sherpa2210
700339	3239.05	1.0	sherpa2210
700338	203.86	1.0	sherpa2210
700337	318.6382519	1.0	sherpa2210
700336	90.8031604	1.0	sherpa2210
700335	37.78785056	1.0	sherpa2210
700334	792.6878012	1.0	sherpa2210
700333	117.1817198	1.0	sherpa2210
700332	23.11928376	1.0	sherpa2210
700331	861.442904	1.0	sherpa2210
700330	127.00462	1.0	sherpa2210
700329	24.803136	1.0	sherpa2210
700328	234.1268655	1.0	sherpa2210
700327	34.5071089	1.0	sherpa2210
700326	6.68473707	1.0	sherpa2210
700325	1879.997255	1.0	sherpa2210
700324	287.347368	1.0	sherpa2210
700323	54.1530727	1.0	sherpa2210
700322	1879.375291	1.0	sherpa2210
700321	286.392209	1.0	sherpa2210
700320	55.5413852	1.0	sherpa2210

## Adding samples for vector LQ pair decaying into top+tau or top+light-lepton, ANALYSISTO-1116
506918	0.83503	1.0	pythia8
506919	0.079807	1.0	pythia8
506920	0.011637	1.0	pythia8
506921	0.0049165	1.0	pythia8
506922	0.0021805	1.0	pythia8
506923	0.0010062	1.0	pythia8
506924	0.00047989	1.0	pythia8
506925	0.00023499	1.0	pythia8
506926	0.00011772	1.0	pythia8
506927	5.9976e-05	1.0	pythia8
506928	3.1044e-05	1.0	pythia8
506929	1.6231e-05	1.0	pythia8
506930	8.58e-06	1.0	pythia8
506931	4.5493e-06	1.0	pythia8
506932	2.4274e-06	1.0	pythia8
506933	1.2966e-06	1.0	pythia8
506934	6.9384e-07	1.0	pythia8
506935	3.6929e-07	1.0	pythia8
506936	1.965e-07	1.0	pythia8
506899	3.4883	1.0	pythia8
506900	0.37581	1.0	pythia8
506901	0.059712	1.0	pythia8
506902	0.026116	1.0	pythia8
506903	0.011945	1.0	pythia8
506904	0.0056653	1.0	pythia8
506905	0.0027681	1.0	pythia8
506906	0.001387	1.0	pythia8
506907	0.00070832	1.0	pythia8
506908	0.00036769	1.0	pythia8
506909	0.00019343	1.0	pythia8
506910	0.00010269	1.0	pythia8
506911	5.5065e-05	1.0	pythia8
506912	2.9595e-05	1.0	pythia8
506913	1.5952e-05	1.0	pythia8
506914	8.6114e-06	1.0	pythia8
506915	4.6441e-06	1.0	pythia8
506916	2.4938e-06	1.0	pythia8
506917	1.3348e-06	1.0	pythia8
506880	0.83503	1.0	pythia8
506881	0.079807	1.0	pythia8
506882	0.011637	1.0	pythia8
506883	0.0049165	1.0	pythia8
506884	0.0021805	1.0	pythia8
506885	0.0010062	1.0	pythia8
506886	0.00047989	1.0	pythia8
506887	0.00023499	1.0	pythia8
506888	0.00011772	1.0	pythia8
506889	5.9976e-05	1.0	pythia8
506890	3.1044e-05	1.0	pythia8
506891	1.6231e-05	1.0	pythia8
506892	8.58e-06	1.0	pythia8
506893	4.5493e-06	1.0	pythia8
506894	2.4274e-06	1.0	pythia8
506895	1.2966e-06	1.0	pythia8
506896	6.9384e-07	1.0	pythia8
506897	3.6929e-07	1.0	pythia8
506898	1.9651e-07	1.0	pythia8
506861	3.4883	1.0	pythia8
506862	0.37581	1.0	pythia8
506863	0.059712	1.0	pythia8
506864	0.026116	1.0	pythia8
506865	0.011945	1.0	pythia8
506866	0.0056653	1.0	pythia8
506867	0.0027681	1.0	pythia8
506868	0.001387	1.0	pythia8
506869	0.00070832	1.0	pythia8
506870	0.00036769	1.0	pythia8
506871	0.00019343	1.0	pythia8
506872	0.00010269	1.0	pythia8
506873	5.5065e-05	1.0	pythia8
506874	2.9595e-05	1.0	pythia8
506875	1.5952e-05	1.0	pythia8
506876	8.6114e-06	1.0	pythia8
506877	4.644e-06	1.0	pythia8
506878	2.4938e-06	1.0	pythia8
506879	1.3348e-06	1.0	pythia8
506842	3.3402	1.0	pythia8
506843	0.31923	1.0	pythia8
506844	0.046544	1.0	pythia8
506845	0.019666	1.0	pythia8
506846	0.0087219	1.0	pythia8
506847	0.0040248	1.0	pythia8
506848	0.0019197	1.0	pythia8
506849	0.00093995	1.0	pythia8
506850	0.0004709	1.0	pythia8
506851	0.0002399	1.0	pythia8
506852	0.00012418	1.0	pythia8
506853	6.4926e-05	1.0	pythia8
506854	3.4319e-05	1.0	pythia8
506855	1.8196e-05	1.0	pythia8
506856	9.7103e-06	1.0	pythia8
506857	5.1863e-06	1.0	pythia8
506858	2.7754e-06	1.0	pythia8
506859	1.4771e-06	1.0	pythia8
506860	7.8597e-07	1.0	pythia8
506823	13.95	1.0	pythia8
506824	1.5034	1.0	pythia8
506825	0.2389	1.0	pythia8
506826	0.10447	1.0	pythia8
506827	0.047771	1.0	pythia8
506828	0.022661	1.0	pythia8
506829	0.011066	1.0	pythia8
506830	0.0055443	1.0	pythia8
506831	0.0028336	1.0	pythia8
506832	0.0014699	1.0	pythia8
506833	0.00077322	1.0	pythia8
506834	0.00041073	1.0	pythia8
506835	0.00022031	1.0	pythia8
506836	0.00011835	1.0	pythia8
506837	6.3802e-05	1.0	pythia8
506838	3.4447e-05	1.0	pythia8
506839	1.8576e-05	1.0	pythia8
506840	9.9776e-06	1.0	pythia8
506841	5.3423e-06	1.0	pythia8

## Adding new t-channel and s-channel samples, ANALYSISTO-1117
503582	64.268	1.0960	amcatnlopythia8
503581	3.3321	1.0053	amcatnlopythia8

## Adding HH->bbZZ(2l2q) samples, ANALYSISTO-1118
600761	0.0001326	1	herwigpp713
600772	0.0028716	1	herwigpp713

## Adding ttW_EWK sample, ANALYSISTO-1119
700205	0.042111	1.0	sherpa2210

## Adding LO EFT ttbar allhadronic samples, ANALYSISTO-1120
507564	239.91	1.0	pythia8
507565	274.19	1.0	pythia8
507566	239.87	1.0	pythia8
507567	239.87	1.0	pythia8
507568	1.559521	1.0	pythia8

##Adding HH-ML signal samples, ANALYSISTO-1121
600536	0.000367735596377	1.0	herwigpp713
600537	0.000423888602736	1.0	herwigpp713
600538	0.000105286913579	1.0	herwigpp713
600539	0.000278352077682	1.0	herwigpp713
600540	0.00001613	1.0	herwigpp713
600541	0.000102663797908	1.0	herwigpp713
600542	0.00001741	1.0	herwigpp713
600543	0.00001457	1.0	herwigpp713
600544	0.00000839	1.0	herwigpp713
600769	0.00001831	1.0	herwigpp713
600770	0.00001432	1.0	herwigpp713
600771	0.00000782	1.0	herwigpp713

##Adding samples from ANALYSISTO-1122
600047	0.027897	1.0	herwigpp713
600049	0.02789	1.0	herwigpp713
600029	0.02789	1.0	herwigpp713
600043	0.027884	1.0	herwigpp713
600051	0.027886	1.0	herwigpp713
600023	0.027887	1.0	herwigpp713
346311	0.86164	1.0	pythia8
346317	3.7472	1.0	pythia8
346312	0.53979	1.0	pythia8
346310	0.76102	1.0	pythia8
346309	28.298	1.0	pythia8

## Adding H7 JZ samples, ANALYSISTO-1124
364903	2.06E+05	1.0	herwigpp713
364904	2.47E+03	1.0	herwigpp713
364905	4.81E+01	1.0	herwigpp713
364906	1.77E+00	1.0	herwigpp713
364907	1.31E-01	1.0	herwigpp713

## Adding LRSM samples, ANALYSISTO-1125
508468	0.00438	1	pythia8
508476	0.00189	1	pythia8
508482	0.000910	1	pythia8
508489	0.000477	1	pythia8
508495	0.000265	1	pythia8
508502	0.000153	1	pythia8

## Adding SM Z->3ph sample, ANALYSISTO-1127
507702	2.0369e-05	1.0	pythia8

## "ttbar" bb4l sample
## using k-factor of 1 since there is no better prediction
## but this will noty match with the standard ttbar sample
950305	55.376	1.0	pythia8

## Adding 2hdm BSM + AZH samples; ANALYSISTO-1130
507602	0.000093885384	1.0	pythia8
507603	0.0001269331745	1.0	pythia8
507604	0.0001421065536	1.0	pythia8
507606	0.04727348703	1.0	pythia8
507607	0.0656723619	1.0	pythia8
507608	0.0760501292	1.0	pythia8
508569	0.000605626584	1.0	pythia8
508571	0.00113994255	1.0	pythia8
508572	0.0006048165633	1.0	pythia8
508573	0.0004452161355	1.0	pythia8
508575	0.0003589969724	1.0	pythia8
508576	0.0002750447007	1.0	pythia8
508577	0.000208887012	1.0	pythia8
508578	0.0024787938	1.0	pythia8
508579	0.00667912901	1.0	pythia8
508580	0.005110758516	1.0	pythia8
508581	0.003904854141	1.0	pythia8
508582	0.002995675006	1.0	pythia8
508583	0.002681370373	1.0	pythia8
508584	0.0022113549	1.0	pythia8
508585	0.001774498616	1.0	pythia8
508586	0.001405110096	1.0	pythia8
508587	0.00000700305192	1.0	pythia8
508588	0.00001128480536	1.0	pythia8
508589	0.00000852324432	1.0	pythia8
508590	0.000006371180172	1.0	pythia8
508591	0.000004733504202	1.0	pythia8
507601	4.10E-05	1.0	pythia8
507605	2.05E-02	1.0	pythia8
508570	1.14E-03	1.0	pythia8
508574	4.58E-04	1.0	pythia8

## 4tops Sherpa 2.2.11 sample, ANALYSISTO-1131
700355	0.011873	1	sherpa2210

## Adding WZ2lvll FxFx sample, ANALYSISTOP-1132
361292	0.58039933	1	amcatnlopythia8
361293	0.58741536	1	amcatnlopythia8

## Adding RPV SUSY samples, ANALYSISTO-1133
508503	0.625124	1.0	pythia8
508504	0.424166	1.0	pythia8
508505	0.183689	1.0	pythia8
508506	9.08E-02	1.0	pythia8
508507	4.92E-02	1.0	pythia8
508508	2.84E-02	1.0	pythia8
508509	1.73E-02	1.0	pythia8
508510	1.09E-02	1.0	pythia8
508511	4.74E-03	1.0	pythia8
508512	2.23E-03	1.0	pythia8
508513	0.376309	1.0	pythia8
508514	0.244213	1.0	pythia8
508515	0.104252	1.0	pythia8
508516	5.10E-02	1.0	pythia8
508517	2.73E-02	1.0	pythia8
508518	1.57E-02	1.0	pythia8
508519	9.44E-03	1.0	pythia8
508520	5.91E-03	1.0	pythia8
508521	2.53E-03	1.0	pythia8
508522	1.18E-03	1.0	pythia8
508523	8.37E-03	1.0	pythia8
508524	8.37E-03	1.0	pythia8
508525	3.59E-03	1.0	pythia8
508526	3.59E-03	1.0	pythia8
508527	3.59E-03	1.0	pythia8
508528	3.59E-03	1.0	pythia8
508529	1.75E-03	1.0	pythia8
508530	1.75E-03	1.0	pythia8
508531	1.75E-03	1.0	pythia8
508532	1.75E-03	1.0	pythia8
508533	1.75E-03	1.0	pythia8
508534	9.20E-04	1.0	pythia8
508535	9.20E-04	1.0	pythia8
508536	9.20E-04	1.0	pythia8
508537	9.20E-04	1.0	pythia8
508538	9.20E-04	1.0	pythia8
508539	9.20E-04	1.0	pythia8
508540	5.22E-04	1.0	pythia8
508541	5.22E-04	1.0	pythia8
508542	5.22E-04	1.0	pythia8
508543	5.22E-04	1.0	pythia8
508544	5.22E-04	1.0	pythia8
508545	5.22E-04	1.0	pythia8
508546	5.22E-04	1.0	pythia8

#Adding tt+bb 4FS samples, ANALYSISTO-1134
600791	3.562	1.0	pythia8
600792	14.826	1.0	pythia8
600737	14.849	1.0	pythia8
600738	3.5606	1.0	pythia8

#Adding ttbar samples with different recoil settings, ANALYSISTO-1135
600797	82.998	1.1398	pythia8
600798	82.998	1.1398	pythia8
600799	82.998	1.1398	pythia8
600879	333.05	1.1398	pythia8
600880	76.93	1.1398	pythia8
600881	320.16	1.1398	pythia8
600882	333.05	1.1398	pythia8
600883	76.93	1.1398	pythia8
600884	320.16	1.1398	pythia8
600885	333.05	1.1398	pythia8
600886	76.93	1.1398	pythia8
600887	320.16	1.1398	pythia8

## Adding ttZ EFT samples; ANALYSISTO-1136
508772	0.07905	1.0	pythia8
508773	0.07905	1.0	pythia8

## Adding ttZ Sherpa 2.2.11 sample, ANALYSISTO-1137
700309	0.1451	1.67	sherpa2210

## Adding  BSM Z' -> a+ph -> 3ph samples, ANALYSISTO-1139
# the xsec value of some of the samples is not registered properly
# in AMI at the time of upload this sample to TDP. this will be
# updated later
800853	0	1.0	pythia8
800854	0	1.0	pythia8
800855	0	1.0	pythia8
800856	0	1.0	pythia8
800857	0	1.0	pythia8
800858	0	1.0	pythia8
800859	0	1.0	pythia8
800860	9.741e-24	1.0	pythia8
800861	0	1.0	pythia8
800862	1.5871e-23	1.0	pythia8
800863	1.5896e-23	1.0	pythia8
800864	1.5846e-23	1.0	pythia8
800865	2.7217e-23	1.0	pythia8
800866	2.7117e-23	1.0	pythia8
800867	2.7172e-23	1.0	pythia8
800868	4.9366e-23	1.0	pythia8
800869	4.9212e-23	1.0	pythia8
800870	4.9208e-23	1.0	pythia8
800871	9.3022e-23	1.0	pythia8
800872	9.2635e-23	1.0	pythia8
800873	9.2218e-23	1.0	pythia8
800874	1.7812e-22	1.0	pythia8
800875	1.7794e-22	1.0	pythia8
800876	1.7831e-22	1.0	pythia8
800877	6.5686e-22	1.0	pythia8
